Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_58_808.jpg;0;0;0;0.04501513;124.0387;99.63052;359.7628;352.1536;0.0106693
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_58_874.jpg;0;0;0;0.0447625;124.0431;99.62993;359.8612;352.1536;0.008186405
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_58_942.jpg;0;0;0;0;124.0446;99.62974;359.8892;352.1536;0.004958904
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_009.jpg;0;0;0;0;124.0446;99.62975;359.8884;352.1536;0.00265918
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_075.jpg;0;0;0;0;124.0446;99.62975;359.8897;352.1536;0.0005066522
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_143.jpg;0;0;0;0;124.0446;99.62975;359.8947;352.1536;-0.002082067
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_208.jpg;0;0;0;0;124.0446;99.62976;359.9004;352.1536;-0.003781683
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_276.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_375.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_409.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_441.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_609.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_709.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_909.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_941.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_19_59_975.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_009.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_041.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_075.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_109.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_142.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_174.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_209.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_341.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_375.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_409.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_508.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_609.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_641.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_708.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_741.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_841.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_908.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_941.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_00_974.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_009.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_041.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_075.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_109.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_141.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_175.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_209.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_309.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_341.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_375.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_408.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_474.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_574.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_609.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_708.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_774.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_909.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_942.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_01_975.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_007.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_042.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_074.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_107.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_141.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_174.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_207.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_274.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_307.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_341.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_374.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_407.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_556.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_609.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_708.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_841.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_874.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_908.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_941.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_02_974.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_008.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_041.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_074.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_107.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_141.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_174.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_208.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_241.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_374.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_408.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_541.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_609.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
